Date,Close,High,Low,Open,Volume
2024-12-30,571.8128662109375,574.8546371551404,566.4339476299093,566.4339476299093,227508
2024-12-31,563.4188842773438,575.3541419971393,561.9738131134849,575.3541419971393,228922
2025-01-01,563.4188842773438,563.4188842773438,563.4188842773438,563.4188842773438,0
2025-01-02,565.11376953125,571.661180228731,562.9639661185811,567.5221852675318,325191
2025-01-03,566.9691772460938,569.1100518837259,556.6306724665818,565.4527833595333,247108
2025-01-06,562.4198608398438,570.8494794765024,561.973849847901,566.8888996902625,219430
2025-01-07,561.4921875,566.4339697779701,552.1526888524157,562.8658817793688,273092
2025-01-08,555.4977416992188,565.5419175902864,553.9456322138294,564.6409667075791,191502
2025-01-09,553.2855834960938,559.1193878715811,550.8235940246046,553.9456710757562,150183
2025-01-10,555.435302734375,557.4691389518111,548.5935094946248,553.0536193279144,167152
2025-01-13,555.7118530273438,557.5137549055031,552.6165627935657,557.0588149703478,144790
2025-01-14,556.9338989257812,562.8658668439343,556.1757020240777,561.0818228919726,141385
2025-01-15,561.79541015625,564.6409623390143,556.1756827908475,560.1897815439492,160141
2025-01-16,557.8348388671875,566.4071568211276,557.5137240288748,566.4071568211276,143922
2025-01-17,571.7326049804688,574.4621902282995,557.9597825897537,560.6358486933017,389819
2025-01-20,574.997314453125,578.9222327240486,571.7860572821497,571.7860572821497,241424
2025-01-21,568.7086181640625,576.2462149921416,566.4339729411919,574.9973624077762,123438
